ID,PredictedProb
91904,1.0
91905,1.0
91906,0.5
91907,1.0
91911,1.0
91913,0.5
91914,0.0
91919,1.0
91921,1.0
91922,1.0
91923,0.666666666667
91924,0.0
91925,1.0
91927,1.0
91928,0.0
91931,1.0
91932,1.0
91935,1.0
91936,1.0
91938,0.5
91939,1.0
91941,1.0
91942,1.0
91944,1.0
91945,1.0
91946,1.0
91950,1.0
91951,0.0
91952,1.0
91953,1.0
91956,1.0
91958,1.0
91959,1.0
91960,1.0
91963,0.5
91965,1.0
91966,0.0
91969,1.0
91971,1.0
91972,0.0
91973,1.0
91974,1.0
91975,1.0
91978,1.0
91979,1.0
91981,1.0
91982,0.166666666667
91985,1.0
91994,1.0
91995,0.0
91996,1.0
91997,0.0
91998,1.0
91999,0.0
92000,1.0
92002,1.0
92003,0.0
92006,1.0
92008,0.0
92009,0.0
92010,1.0
92012,0.333333333333
92013,1.0
92014,0.0
92015,1.0
92018,0.0
92020,0.0
92021,1.0
92026,0.383333333333
92028,1.0
92032,0.0
92033,1.0
92034,1.0
92035,1.0
92036,1.0
92037,1.0
92038,1.0
92039,1.0
92040,1.0
92043,1.0
92046,1.0
92048,1.0
92052,1.0
92055,1.0
92065,0.666666666667
92069,1.0
92071,1.0
92073,1.0
92074,1.0
92075,1.0
92077,1.0
92078,1.0
92084,1.0
92089,1.0
92090,1.0
92091,0.612903225806
92096,1.0
92098,1.0
92106,1.0
92108,1.0
92110,1.0
92111,0.0
92113,1.0
92118,0.0
92122,1.0
92124,0.723905723906
92126,0.0
92133,0.5
92136,0.0
92138,1.0
92139,0.0
92141,1.0
92144,0.5
92145,0.896551724138
92148,1.0
92154,0.0
92157,1.0
92158,1.0
92162,1.0
92163,1.0
92164,1.0
92166,1.0
92168,0.333333333333
92171,0.666666666667
92173,1.0
92179,1.0
92181,1.0
92182,0.666666666667
92185,1.0
92186,1.0
92188,1.0
92190,1.0
92193,0.5
92194,0.723905723906
92195,0.0
92196,1.0
92199,0.658227848101
92201,1.0
92203,1.0
92204,1.0
92205,0.0
92209,0.0
92212,0.333333333333
92213,1.0
92215,1.0
92216,0.666666666667
92218,0.823232323232
92222,1.0
92224,1.0
92225,1.0
92227,0.0
92228,0.692307692308
92232,1.0
92236,1.0
92239,1.0
92243,0.0
92244,0.5
92245,1.0
92246,0.0
92248,0.0
92250,1.0
92253,1.0
92256,1.0
92260,1.0
92264,0.666666666667
92266,0.5
92267,1.0
92268,0.0
92270,1.0
92271,0.34375
92272,0.0
92273,0.0
92280,1.0
92284,1.0
92286,1.0
92288,0.0
92290,1.0
92294,1.0
92297,1.0
92298,1.0
92299,1.0
92300,0.333333333333
92302,1.0
92304,1.0
92307,1.0
92312,1.0
92313,0.5
92316,1.0
92318,1.0
92321,1.0
92325,0.756756756757
92327,0.0
92330,0.0
92332,0.0
92333,1.0
92335,1.0
92341,0.0
92347,1.0
92350,1.0
92351,0.0
92356,1.0
92357,1.0
92361,1.0
92362,1.0
92365,0.666666666667
92366,1.0
92367,1.0
92369,0.0
92373,1.0
92374,1.0
92376,0.0
92378,0.0
92379,1.0
92380,1.0
92381,0.617647058824
92382,1.0
92383,1.0
92384,1.0
92385,0.0
92386,0.666666666667
92387,0.723905723906
92388,0.0
92391,1.0
92392,1.0
92395,1.0
92396,1.0
92398,1.0
92400,1.0
92401,0.4
92403,1.0
92404,0.75
92410,0.0
92412,1.0
92414,0.0
92415,1.0
92416,1.0
92417,1.0
92419,0.909090909091
92420,1.0
92423,1.0
92425,1.0
92429,1.0
92431,1.0
92434,0.0
92437,1.0
92438,0.0
92439,0.0
92440,1.0
92444,0.0
92448,1.0
92449,1.0
92451,1.0
92453,0.5
92456,1.0
92460,0.36563876652
92461,0.333333333333
92463,1.0
92464,1.0
92465,1.0
92466,1.0
92467,1.0
92469,1.0
92470,1.0
92472,1.0
92475,1.0
92477,1.0
92478,0.0
92480,0.0
92481,1.0
92483,1.0
92485,1.0
92486,1.0
92489,1.0
92491,0.333333333333
92494,1.0
92498,1.0
92499,1.0
92500,1.0
92502,1.0
92503,1.0
92504,0.5
92505,1.0
92508,0.0
92509,1.0
92511,1.0
92512,1.0
92513,1.0
92514,1.0
92516,1.0
92519,1.0
92521,1.0
92524,0.0
92528,1.0
92530,1.0
92532,0.0
92534,1.0
92535,0.5
92537,0.0
92539,1.0
92542,1.0
92543,1.0
92545,1.0
92546,1.0
92547,1.0
92548,0.0
92550,1.0
92554,1.0
92555,1.0
92556,1.0
92558,1.0
92561,1.0
92566,1.0
92568,1.0
92571,0.666666666667
92573,1.0
92576,0.5
92580,0.0
92585,1.0
92586,1.0
92587,1.0
92588,1.0
92592,1.0
92593,1.0
92594,1.0
92597,1.0
92598,1.0
92600,1.0
92601,1.0
92603,0.0
92605,0.716417910448
92608,0.5
92609,1.0
92612,0.0
92615,1.0
92617,0.0
92618,1.0
92623,1.0
92625,1.0
92630,0.0
92633,1.0
92634,0.0
92638,0.0
92639,1.0
92641,1.0
92643,1.0
92646,0.0
92647,0.0
92649,1.0
92653,0.666666666667
92656,1.0
92660,1.0
92661,1.0
92664,0.0
92668,0.4
92669,0.0
92672,1.0
92674,1.0
92676,0.0
92677,1.0
92678,1.0
92679,0.0
92681,0.333333333333
92682,0.6
92687,1.0
92689,1.0
92691,1.0
92696,1.0
92708,1.0
92711,1.0
92719,1.0
92720,1.0
92722,0.5
92723,1.0
92724,0.0
92725,0.0
92727,1.0
92728,0.0
92731,1.0
92732,0.0
92734,1.0
92737,0.0
92738,0.0
92739,0.0
92741,1.0
92742,1.0
92743,0.0
92745,1.0
92746,1.0
92751,1.0
92757,1.0
92760,1.0
92761,1.0
92762,1.0
92763,1.0
92765,1.0
92766,1.0
92768,1.0
92769,1.0
92779,0.0
92780,1.0
92782,1.0
92783,0.5
92784,0.0
92786,1.0
92788,1.0
92789,1.0
92790,1.0
92792,1.0
92793,1.0
92795,0.666666666667
92797,0.0
92798,1.0
92799,1.0
92801,1.0
92802,0.0
92806,1.0
92808,1.0
92809,1.0
92810,0.5
92812,0.333333333333
92813,1.0
92815,1.0
92816,1.0
92817,1.0
92818,0.666666666667
92819,1.0
92823,1.0
92824,1.0
92825,1.0
92826,1.0
92828,1.0
92829,1.0
92830,0.5
92831,1.0
92835,0.571428571429
92838,0.0
92839,1.0
92840,1.0
92842,1.0
92844,1.0
92850,1.0
92851,1.0
92854,1.0
92855,0.0
92857,0.0
92859,1.0
92861,1.0
92862,1.0
92863,0.617647058824
92864,1.0
92866,1.0
92868,1.0
92870,1.0
92873,0.0
92874,1.0
92875,0.0
92880,0.0
92883,1.0
92884,0.0
92886,1.0
92887,1.0
92890,1.0
92891,0.333333333333
92893,0.333333333333
92896,0.5
92897,1.0
92898,1.0
92900,1.0
92902,0.5
92903,0.0
92904,1.0
92907,1.0
92908,0.333333333333
92913,1.0
92915,1.0
92916,0.666666666667
92920,0.0
92921,0.0
92927,1.0
92928,1.0
92930,1.0
92934,1.0
92935,1.0
92936,0.5
92939,1.0
92941,1.0
92942,1.0
92943,0.333333333333
92946,1.0
92949,1.0
92953,1.0
92954,0.333333333333
92955,0.0
92956,1.0
92957,0.5
92958,0.0
92959,0.0
92960,1.0
92961,0.666666666667
92963,0.666666666667
92964,1.0
92969,0.0
92971,1.0
92974,0.333333333333
92977,1.0
92982,1.0
92983,1.0
92985,0.0
92988,1.0
92994,0.333333333333
92995,1.0
92999,0.5
93001,0.0
93002,0.0
93004,1.0
93006,0.666666666667
93007,1.0
93008,1.0
93010,0.5
93012,1.0
93013,1.0
93014,1.0
93015,1.0
93018,1.0
93020,1.0
93021,0.0
93022,1.0
93024,1.0
93025,1.0
93029,0.0
93030,0.666666666667
93033,1.0
93035,0.0
93036,0.5
93040,1.0
93041,1.0
93042,1.0
93047,1.0
93048,0.0
93049,1.0
93050,1.0
93051,0.0
93052,1.0
93053,1.0
93055,1.0
93059,1.0
93060,1.0
93063,0.0
93064,1.0
93067,1.0
93071,0.0
93073,0.25
93074,0.0
93077,1.0
93078,1.0
93080,0.823232323232
93081,1.0
93082,1.0
93085,1.0
93086,1.0
93090,1.0
93092,1.0
93095,1.0
93096,1.0
93099,0.0
93101,1.0
93104,1.0
93105,1.0
93106,0.0
93107,0.0
93108,0.0
93110,1.0
93111,1.0
93113,1.0
93116,1.0
93117,1.0
93121,0.0
93125,0.5
93129,1.0
93132,1.0
93136,1.0
93138,0.0
93139,1.0
93140,1.0
93142,1.0
93145,1.0
93148,1.0
93150,1.0
93151,1.0
93153,1.0
93156,1.0
93159,1.0
93160,1.0
93161,1.0
93163,0.0
93166,1.0
93167,1.0
93170,1.0
93171,1.0
93173,0.0
93177,0.727272727273
93179,1.0
93182,0.5
93184,0.434782608696
93188,0.0
93191,1.0
93192,1.0
93193,1.0
93198,1.0
93199,1.0
93200,1.0
93202,1.0
93203,0.0
93209,0.0
93210,0.0
93211,0.0
93212,0.0
93216,0.0
93217,1.0
93219,1.0
93222,0.5
93224,0.666666666667
93225,0.5
93228,1.0
93231,1.0
93232,1.0
93233,1.0
93236,0.0
93237,0.666666666667
93238,1.0
93239,1.0
93240,1.0
93241,1.0
93243,1.0
93245,1.0
93246,1.0
93251,1.0
93255,1.0
93256,1.0
93259,1.0
93261,1.0
93262,1.0
93267,0.5
93268,0.333333333333
93270,1.0
93271,0.5
93273,0.0
93275,1.0
93281,0.0
93283,1.0
93285,1.0
93291,0.666666666667
93293,1.0
93294,1.0
93298,1.0
93300,0.0
93301,1.0
93303,1.0
93306,0.0
93307,1.0
93310,1.0
93311,0.684210526316
93314,0.0
93315,1.0
93318,1.0
93325,1.0
93328,1.0
93332,0.0
93334,0.333333333333
93335,0.888888888889
93336,1.0
93337,0.333333333333
93338,0.851851851852
93341,1.0
93344,1.0
93346,0.0
93347,0.5
93350,0.0
93351,0.0
93353,1.0
93354,1.0
93355,1.0
93357,0.0
93358,1.0
93360,1.0
93361,1.0
93362,1.0
93363,1.0
93364,0.0
93365,1.0
93366,1.0
93367,0.0
93368,0.436170212766
93374,0.0
93375,1.0
93377,1.0
93378,1.0
93380,1.0
93381,1.0
93382,0.666666666667
93384,1.0
93386,0.0
93387,1.0
93388,0.0
93389,1.0
93395,0.5
93396,0.5
93397,1.0
93398,1.0
93399,1.0
93401,0.0
93402,0.0
93403,1.0
93406,0.697674418605
93409,0.333333333333
93410,1.0
93411,0.0
93412,0.666666666667
93414,1.0
93416,1.0
93418,1.0
93420,0.666666666667
93423,1.0
93425,0.5
93428,0.333333333333
93429,1.0
93431,1.0
93432,1.0
93435,1.0
93438,1.0
93439,1.0
93441,1.0
93442,1.0
93445,0.5
93446,1.0
93447,1.0
93448,1.0
93449,1.0
93450,1.0
93451,0.823232323232
93455,1.0
93456,1.0
93457,1.0
93460,1.0
93462,1.0
93463,0.5
93466,1.0
93467,1.0
93471,1.0
93472,0.5
93473,0.0
93474,0.0
93476,1.0
93480,1.0
93481,1.0
93482,0.333333333333
93483,0.0
93485,0.333333333333
93486,0.0
93487,1.0
93490,1.0
93492,1.0
93493,1.0
93494,0.5
93498,0.0
93499,0.5
93500,1.0
93503,1.0
93505,1.0
93507,1.0
93511,1.0
93513,1.0
93515,0.0
93516,1.0
93519,1.0
93520,0.5
93521,1.0
93523,1.0
93527,1.0
93529,1.0
93530,0.0
93531,1.0
93532,1.0
93533,1.0
93536,0.666666666667
93538,0.333333333333
93541,1.0
93549,0.333333333333
93552,0.0
93554,1.0
93555,0.0
93556,1.0
93557,0.0
93558,1.0
93561,1.0
93562,0.0
93565,1.0
93566,0.0
93567,1.0
93568,0.0
93571,1.0
93572,0.0
93574,1.0
93581,1.0
93584,0.0
93586,1.0
93587,1.0
93588,1.0
93589,1.0
93590,1.0
93591,1.0
93592,1.0
93593,1.0
93595,1.0
93596,1.0
93597,1.0
93599,0.5
93601,0.4
93602,0.666666666667
93604,1.0
93605,1.0
93607,0.5
93609,1.0
93611,1.0
93612,1.0
93615,0.333333333333
93616,0.0
93617,1.0
93619,1.0
93623,0.0
93624,0.0
93626,0.333333333333
93630,1.0
93631,1.0
93632,1.0
93633,1.0
93634,1.0
93636,1.0
93641,1.0
93644,1.0
93648,0.666666666667
93652,1.0
93655,1.0
93659,1.0
93662,1.0
93663,1.0
93668,1.0
93670,1.0
93673,1.0
93675,1.0
93679,1.0
93680,1.0
93683,1.0
93685,0.5
93687,0.68
93688,1.0
93689,0.5
93690,1.0
93691,1.0
93692,1.0
93693,1.0
93696,0.0
93698,1.0
93701,1.0
93702,1.0
93703,0.25
93705,1.0
93707,0.666666666667
93708,1.0
93711,1.0
93712,0.0
93714,1.0
93715,0.0
93716,1.0
93720,1.0
93722,1.0
93724,1.0
93725,1.0
93728,1.0
93730,0.0
93733,0.0
93735,1.0
93737,0.0
93738,1.0
93739,1.0
93740,1.0
93741,0.0
93742,0.0
93743,0.5
93745,1.0
93748,0.657142857143
93749,1.0
93751,0.5
93753,1.0
93756,1.0
93757,1.0
93758,1.0
93759,1.0
93760,1.0
93762,1.0
93763,0.6
93765,1.0
93767,1.0
93768,1.0
93769,1.0
93772,1.0
93774,1.0
93781,1.0
93782,1.0
93784,1.0
93791,1.0
93792,1.0
93793,0.8
93794,1.0
93795,1.0
93802,1.0
93804,1.0
93809,0.5
93810,1.0
93813,0.0
93817,1.0
93818,1.0
93819,0.804054054054
93820,1.0
93821,0.0
93822,1.0
93826,1.0
93828,1.0
93829,1.0
93831,0.0
93832,1.0
93833,0.0
93840,0.0
93841,0.0
93842,1.0
93843,1.0
93845,1.0
93847,0.0
93848,0.588235294118
93849,1.0
93850,0.0
93852,0.333333333333
93853,1.0
93854,1.0
93855,1.0
93857,1.0
93858,1.0
93863,0.0
93869,1.0
93871,1.0
93872,1.0
93874,0.0
93875,0.5
93885,0.909090909091
93887,1.0
93888,1.0
93890,0.0
93891,1.0
93896,0.0
93897,1.0
93903,0.0
93905,1.0
93909,1.0
93910,1.0
93911,1.0
93913,1.0
93914,0.5
93915,1.0
93916,1.0
93917,0.5
93921,0.666666666667
93922,1.0
93926,1.0
93927,1.0
93930,1.0
93934,1.0
93937,1.0
93938,1.0
93939,0.666666666667
93943,1.0
93945,0.0
93947,1.0
93948,0.5
93949,0.0
93951,0.5
93956,0.0
93957,1.0
93959,1.0
93962,0.285714285714
93963,1.0
93964,1.0
93967,0.5
93968,0.0
93969,1.0
93970,1.0
93973,1.0
93974,1.0
93975,1.0
93976,1.0
93977,1.0
93979,1.0
93981,0.36563876652
93984,1.0
93987,1.0
93989,1.0
93990,1.0
93991,0.0
93992,1.0
93994,1.0
93995,0.666666666667
93997,0.5
93998,1.0
93999,1.0
94001,1.0
94002,1.0
94005,1.0
94007,1.0
94009,0.0
94011,0.0
94012,1.0
94014,0.0
94015,1.0
94016,0.818181818182
94017,0.0
94018,1.0
94020,1.0
94022,1.0
94024,1.0
94025,0.5
94028,0.0
94029,1.0
94031,0.0
94034,1.0
94035,1.0
94036,1.0
94038,1.0
94040,1.0
94044,1.0
94048,1.0
94049,0.436170212766
94051,1.0
94052,1.0
94054,0.5
94056,1.0
94057,1.0
94058,1.0
94059,1.0
94060,1.0
94061,0.823232323232
94062,1.0
94069,1.0
94071,1.0
94072,1.0
94073,1.0
94074,1.0
94075,0.0
94076,1.0
94077,0.0
94079,0.0
94080,1.0
94082,1.0
94086,1.0
94087,0.0
94088,0.5
94091,1.0
94092,0.0
94093,1.0
94095,1.0
94097,1.0
94099,1.0
94103,1.0
94107,0.666666666667
94108,0.692307692308
94109,1.0
94110,0.666666666667
94111,0.5
94115,1.0
94118,0.0
94120,1.0
94126,1.0
94127,1.0
94130,1.0
94131,1.0
94137,1.0
94138,0.666666666667
94139,1.0
94144,0.0
94145,0.666666666667
94146,1.0
94147,1.0
94149,0.5
94150,1.0
94151,1.0
94152,0.0
94153,1.0
94155,1.0
94156,1.0
94157,1.0
94159,1.0
94160,1.0
94161,1.0
94162,0.5
94164,0.0
94167,1.0
94172,1.0
94173,1.0
94175,1.0
94176,1.0
94177,1.0
94178,1.0
94179,1.0
94181,0.0
94184,1.0
94185,1.0
94190,0.0
94192,1.0
94193,1.0
94194,1.0
94195,1.0
94199,1.0
94200,1.0
94201,1.0
94204,0.0
94207,0.0
94210,1.0
94212,1.0
94214,0.0
94218,1.0
94220,1.0
94223,0.0
94226,1.0
94227,1.0
94229,1.0
94230,0.0
94231,0.0
94233,1.0
94234,1.0
94237,0.684210526316
94241,1.0
94242,0.666666666667
94247,1.0
94250,1.0
94256,0.333333333333
94258,0.0
94259,1.0
94260,0.5
94261,0.823232323232
94264,1.0
94266,0.4
94267,1.0
94268,1.0
94269,0.333333333333
94270,1.0
94272,1.0
94274,1.0
94276,1.0
94280,1.0
94283,1.0
94284,0.0
94288,0.0
94289,1.0
94290,1.0
94291,1.0
94292,1.0
94293,1.0
94296,1.0
94297,1.0
94301,1.0
94306,1.0
94309,1.0
94310,1.0
94312,0.5
94317,0.5
94318,0.0
94321,1.0
94325,1.0
94326,1.0
94329,1.0
94330,0.0
94334,1.0
94337,0.0
94338,1.0
94345,1.0
94347,1.0
94348,1.0
94349,1.0
94351,0.0
94353,0.0
94354,1.0
94356,1.0
94357,1.0
94358,1.0
94359,1.0
94360,1.0
94364,1.0
94365,1.0
94369,1.0
94370,1.0
94374,0.0
94375,1.0
94377,1.0
94378,1.0
94383,1.0
94384,1.0
94387,0.0
94388,1.0
94391,0.0
94392,1.0
94393,0.0
94394,1.0
94397,0.0
94399,1.0
94401,1.0
94402,1.0
94407,1.0
94411,0.75
94412,0.804054054054
94416,1.0
94418,0.5
94419,1.0
94422,0.0
94425,1.0
94427,1.0
94428,1.0
94429,1.0
94433,0.333333333333
94436,0.0
94439,1.0
94441,1.0
94443,0.0
94445,1.0
94447,1.0
94450,1.0
94451,0.333333333333
94453,1.0
94457,1.0
94458,1.0
94460,0.0
94461,1.0
94462,1.0
94468,1.0
94471,1.0
94472,1.0
94474,1.0
94475,1.0
94477,0.723905723906
94479,0.710280373832
94481,1.0
94484,1.0
94485,0.384615384615
94486,1.0
94488,1.0
94492,0.333333333333
94493,1.0
94494,0.666666666667
94497,1.0
94498,1.0
94499,1.0
94500,1.0
94501,1.0
94502,1.0
94505,1.0
94506,0.0
94514,0.75
94515,1.0
94517,1.0
94518,0.5
94519,0.0
94527,1.0
94529,1.0
94530,1.0
94534,0.658227848101
94539,1.0
94540,1.0
94542,1.0
94543,0.0
94553,1.0
94557,0.0
94558,0.434782608696
94560,1.0
94563,1.0
94564,0.0
94565,1.0
94567,1.0
94568,1.0
94570,1.0
94571,1.0
94572,1.0
94577,1.0
94578,0.333333333333
94579,0.0
94580,1.0
94581,1.0
94582,0.333333333333
94585,1.0
94586,1.0
94587,1.0
94591,1.0
94595,0.0
94597,0.0
94599,1.0
94600,0.823232323232
94602,1.0
94606,1.0
94607,1.0
94608,1.0
94610,0.5
94611,0.5
94612,1.0
94615,1.0
94616,0.0
94620,1.0
94621,1.0
94623,0.666666666667
94624,0.5
94626,1.0
94627,1.0
94631,1.0
94632,1.0
94639,0.25
94646,0.5
94647,1.0
94648,0.0
94649,0.0
94650,1.0
94653,1.0
94654,1.0
94655,1.0
94657,1.0
94659,1.0
94660,1.0
94661,1.0
94663,1.0
94665,0.0
94666,1.0
94668,1.0
94669,1.0
94670,1.0
94671,1.0
94673,0.529411764706
94675,0.333333333333
94676,1.0
94677,0.0
94678,1.0
94679,1.0
94680,1.0
94682,0.285714285714
94684,0.0
94690,0.666666666667
94692,0.5
94695,1.0
94697,0.5
94700,1.0
94705,1.0
94710,1.0
94711,1.0
94713,1.0
94714,1.0
94715,1.0
94716,1.0
94718,0.0
94719,1.0
94721,1.0
94724,1.0
94728,0.625
94731,1.0
94732,0.0
94734,1.0
94735,1.0
94736,1.0
94739,1.0
94742,0.0
94743,0.79746835443
94744,1.0
94745,0.5
94749,1.0
94750,1.0
94752,0.8
94756,1.0
94758,1.0
94759,1.0
94761,1.0
94762,0.0
94765,1.0
94766,1.0
94767,1.0
94769,0.5
94770,1.0
94774,1.0
94775,1.0
94776,1.0
94777,1.0
94779,0.0
94783,0.666666666667
94786,0.5
94789,1.0
94790,1.0
94792,1.0
94795,1.0
94797,1.0
94799,1.0
94802,0.555555555556
94803,0.5
94806,0.0
94809,0.5
94810,1.0
94812,1.0
94813,1.0
94815,1.0
94817,0.5
94822,1.0
94824,1.0
94825,1.0
94826,1.0
94828,1.0
94829,1.0
94830,1.0
94832,1.0
94833,1.0
94835,1.0
94838,1.0
94840,1.0
94841,1.0
94844,1.0
94845,0.0
94847,1.0
94848,0.666666666667
94849,0.666666666667
94851,1.0
94852,1.0
94857,1.0
94858,0.0
94859,0.333333333333
94861,1.0
94864,1.0
94866,1.0
94869,1.0
94870,0.5
94871,1.0
94872,1.0
94880,1.0
94881,1.0
94882,0.5
94883,1.0
94885,0.333333333333
94886,0.631578947368
94887,1.0
94888,1.0
94890,0.333333333333
94891,1.0
94892,0.0
94893,1.0
94896,1.0
94899,1.0
94900,0.666666666667
94902,1.0
94903,1.0
94904,1.0
94907,0.0
94908,1.0
94910,1.0
94912,1.0
94913,1.0
94914,1.0
94915,1.0
94918,1.0
94920,0.5
94921,1.0
94922,0.0
94923,0.0
94926,1.0
94930,1.0
94931,1.0
94934,1.0
94937,1.0
94938,0.727272727273
94940,0.0
94948,0.0
94949,1.0
94950,1.0
94955,1.0
94956,1.0
94960,0.5
94961,1.0
94963,1.0
94964,1.0
94965,1.0
94966,1.0
94968,1.0
94971,1.0
94976,1.0
94977,1.0
94978,1.0
94982,0.0
94984,1.0
94985,1.0
94988,1.0
94989,1.0
94993,1.0
94994,0.0
94995,1.0
94999,1.0
95000,0.666666666667
95003,0.333333333333
95007,1.0
95011,0.5
95012,1.0
95014,0.613636363636
95016,1.0
95017,1.0
95018,0.0
95019,1.0
95022,1.0
95024,1.0
95025,1.0
95026,0.0
95027,1.0
95031,1.0
95032,1.0
95033,1.0
95035,1.0
95038,1.0
95041,1.0
95042,1.0
95045,1.0
95050,1.0
95051,0.0
95053,1.0
95054,0.0
95056,1.0
95058,1.0
95059,1.0
95063,0.0
95064,1.0
95066,1.0
95067,1.0
95068,0.0
95069,0.0
95072,1.0
95074,1.0
95075,1.0
95076,0.5
95081,1.0
95082,0.333333333333
95083,1.0
95085,1.0
95089,1.0
95090,1.0
95091,1.0
95092,0.5
95095,1.0
95096,0.4
95097,1.0
95099,1.0
95101,0.5
95102,1.0
95103,1.0
95105,1.0
95106,1.0
95112,1.0
95115,1.0
95116,0.666666666667
95117,1.0
95118,1.0
95121,1.0
95128,1.0
95129,1.0
95130,1.0
95134,1.0
95137,1.0
95138,1.0
95140,0.0
95141,1.0
95144,1.0
95146,0.333333333333
95147,1.0
95148,0.333333333333
95149,1.0
95150,1.0
95152,1.0
95153,0.5
95154,1.0
95156,1.0
95159,0.0
95161,1.0
95162,0.5
95165,1.0
95168,0.5
95169,1.0
95172,1.0
95173,1.0
95176,0.5
95177,1.0
95179,1.0
95181,1.0
95182,1.0
95183,1.0
95187,1.0
95192,1.0
95195,0.333333333333
95197,1.0
95201,0.0
95203,1.0
95207,0.5
95210,0.0
95211,1.0
95215,1.0
95216,0.0
95217,0.0
95219,1.0
95221,1.0
95222,1.0
95223,1.0
95224,1.0
95228,1.0
95230,0.5
95234,1.0
95236,1.0
95237,1.0
95239,0.0
95240,1.0
95241,1.0
95242,1.0
95245,1.0
95248,0.5
95251,1.0
95252,1.0
95254,1.0
95257,1.0
95259,0.333333333333
95261,1.0
95264,1.0
95266,0.0
95268,0.0
95271,1.0
95272,1.0
95273,0.0
95274,0.586206896552
95275,1.0
95277,0.0
95279,0.5
95280,0.0
95281,0.0
95282,0.0
95288,1.0
95289,1.0
95290,1.0
95292,1.0
95293,0.0
95294,0.0
95296,1.0
95299,1.0
95300,0.5
95303,1.0
95306,1.0
95308,1.0
95316,1.0
95320,1.0
95321,0.0
95325,1.0
95328,0.0
95332,1.0
95333,1.0
95334,1.0
95335,1.0
95336,1.0
95337,0.0
95339,0.0
95342,0.0
95346,1.0
95349,1.0
95350,0.0
95351,0.0
95353,1.0
95356,0.384615384615
95359,1.0
95360,1.0
95362,1.0
95366,1.0
95367,0.0
95372,1.0
95373,0.0
95374,0.0
95377,0.5
95380,0.0
95381,1.0
95382,1.0
95383,0.0
95385,1.0
95388,1.0
95389,1.0
95390,1.0
95391,1.0
95392,1.0
95393,1.0
95396,1.0
95402,1.0
95404,0.0
95405,1.0
95407,0.428571428571
95409,0.0
95411,0.0
95414,1.0
95415,1.0
95416,1.0
95419,0.0
95420,0.0
95422,1.0
95426,1.0
95427,1.0
95428,0.714285714286
95429,1.0
95431,0.0
95432,1.0
95436,1.0
95438,1.0
95441,1.0
95444,1.0
95449,0.0
95450,1.0
95452,1.0
95454,1.0
95455,0.5
95457,1.0
95461,1.0
95463,1.0
95466,1.0
95468,0.666666666667
95470,1.0
95475,0.666666666667
95476,0.0
95477,1.0
95480,1.0
95483,1.0
95485,0.0
95487,1.0
95493,1.0
95494,1.0
95496,1.0
95498,0.0
95502,1.0
95503,1.0
95505,0.753521126761
95506,1.0
95507,0.0
95510,0.333333333333
95511,1.0
95513,0.0
95514,1.0
95515,0.692307692308
95521,0.79746835443
95522,1.0
95523,1.0
95525,0.5
95526,1.0
95528,0.0
95529,1.0
95533,1.0
95534,1.0
95536,0.0
95537,1.0
95538,0.0
95540,1.0
95542,1.0
95543,0.0
95544,1.0
95545,1.0
95547,1.0
95549,1.0
95551,1.0
95552,1.0
95554,0.0
95555,1.0
95558,1.0
95559,1.0
95561,0.5
95562,1.0
95565,1.0
95566,0.753521126761
95567,1.0
95569,1.0
95570,1.0
95571,1.0
95572,0.0
95573,1.0
95575,0.716417910448
95578,0.0
95583,1.0
95585,1.0
95586,1.0
95587,0.0
95588,1.0
95589,1.0
95594,1.0
95597,1.0
95601,1.0
95603,0.739130434783
95604,1.0
95608,1.0
95610,0.818181818182
95616,1.0
95617,0.0
95619,0.0
95621,1.0
95623,1.0
95625,0.0
95628,1.0
95630,0.0
95631,0.5
95632,1.0
95636,1.0
95639,1.0
95642,1.0
95643,1.0
95644,1.0
95648,0.658227848101
95650,1.0
95652,1.0
95653,1.0
95656,1.0
95658,1.0
95660,0.0
95662,1.0
95664,0.0
95668,1.0
95669,1.0
95671,1.0
95672,1.0
95673,1.0
95675,0.666666666667
95676,0.0
95678,1.0
95680,1.0
95681,1.0
95684,1.0
95687,1.0
95688,1.0
95691,1.0
95692,1.0
95693,0.38
95695,1.0
95696,0.36563876652
95697,1.0
95698,1.0
95699,1.0
95700,0.380952380952
95701,1.0
95703,1.0
95708,1.0
95711,1.0
95713,0.0
95714,0.666666666667
95715,0.666666666667
95717,1.0
95719,1.0
95720,0.0
95722,1.0
95724,1.0
95726,1.0
95729,1.0
95732,1.0
95734,1.0
95736,1.0
95737,1.0
95739,0.0
95740,0.5
95741,0.0
95743,1.0
95748,1.0
95749,1.0
95750,1.0
95752,1.0
95753,1.0
95755,0.5
95757,0.0
95762,1.0
95766,1.0
95771,0.0
95773,1.0
95775,0.333333333333
95776,1.0
95778,0.0
95782,1.0
95790,0.0
95792,0.716417910448
95793,1.0
95794,1.0
95795,1.0
95797,0.684210526316
95800,0.333333333333
95801,1.0
95804,0.0
95806,1.0
95808,1.0
95810,1.0
95814,1.0
95815,1.0
95816,1.0
95817,1.0
95818,1.0
95820,1.0
95822,0.0
95823,0.666666666667
95824,1.0
95825,1.0
95828,1.0
95830,1.0
95832,1.0
95833,0.5
95836,0.380952380952
95842,0.0
95843,1.0
95844,1.0
95846,1.0
95847,0.0
95849,1.0
95850,1.0
95851,1.0
95852,1.0
95853,1.0
95854,0.0
95857,1.0
95860,1.0
95861,1.0
95862,0.0
95864,1.0
95865,1.0
